0.9718,-0.12416,0.17625,0.15507,0.21429,0.18454,0.19094,0.30503,0.17169,0.39219,1
1.0311,1.0306,0.44282,0.22543,0.24719,0.32136,0.29407,0.41574,0.24085,0.32573,0
0.91535,1.0131,0.21052,0.26738,0.25671,0.43902,0.16538,0.16382,0.23649,0.29281,0
0.99153,0.1146,0.27711,0.21262,0.23299,0.45743,0.3694,0.23257,0.40632,0.42849,1
0.87569,-0.14647,0.18756,0.26709,0.25159,0.4202,0.22283,0.17891,0.2228,0.22555,1
0.10636,0.063268,0.32824,0.42837,0.19507,0.35367,0.37517,0.23647,0.42903,0.34745,0
-0.12999,0.86796,0.42924,0.17656,0.16435,0.36325,0.17965,0.20161,0.37745,0.19691,1
1.1033,0.90649,0.39743,0.17735,0.32886,0.27069,0.25341,0.34877,0.22744,0.3995,0
0.91026,1.1131,0.33332,0.28723,0.24802,0.44137,0.18702,0.33938,0.26095,0.30345,0
-0.13036,0.98939,0.33544,0.30821,0.40118,0.31764,0.44173,0.42759,0.29654,0.30258,1
0.87298,-0.065521,0.29511,0.42998,0.28924,0.3153,0.23095,0.42652,0.33713,0.20476,1
0.96803,0.089752,0.38688,0.34409,0.31342,0.24264,0.22226,0.3416,0.25991,0.41858,1
-0.088499,1.0157,0.43503,0.33562,0.25816,0.35726,0.34338,0.20063,0.31225,0.32571,1
1.1203,-0.13002,0.27913,0.43087,0.36714,0.22444,0.2128,0.22132,0.31635,0.39194,1
1.0131,1.0814,0.44845,0.27405,0.38728,0.34779,0.41551,0.30466,0.1766,0.38869,0
0.13853,-0.12578,0.40138,0.44053,0.2924,0.24135,0.31974,0.24631,0.26564,0.20855,0
1.1496,0.011678,0.26082,0.42719,0.36422,0.3853,0.30105,0.32769,0.20047,0.42442,1
0.053479,0.14123,0.42762,0.21509,0.34667,0.32489,0.35451,0.39216,0.37052,0.28003,0
0.9465,0.9929,0.22407,0.29707,0.25115,0.26875,0.35895,0.3851,0.44514,0.21202,0
1.0413,0.90974,0.16356,0.25032,0.33606,0.19677,0.33814,0.42503,0.36006,0.33099,0
0.045317,1,0.26745,0.44658,0.22065,0.16303,0.36717,0.38903,0.23146,0.15764,1
-0.10372,1.0066,0.22312,0.29853,0.40764,0.24074,0.30833,0.27297,0.4097,0.39218,1
1.0884,1.0678,0.43671,0.37409,0.23998,0.22256,0.32497,0.21659,0.24975,0.35371,0
-0.040172,1.111,0.40588,0.45465,0.33607,0.44052,0.36862,0.32961,0.24775,0.23567,1
-0.023606,0.95486,0.32947,0.3108,0.27631,0.24281,0.43658,0.4114,0.27794,0.33278,1
0.066011,0.94092,0.18536,0.18193,0.26177,0.16983,0.4326,0.30501,0.40538,0.3028,1
1.0037,0.13786,0.20639,0.39999,0.40835,0.44601,0.25598,0.27655,0.1809,0.42448,1
-0.052322,1.0403,0.16264,0.18458,0.29015,0.41296,0.28296,0.40644,0.20773,0.39404,1
1.0125,1.1402,0.30666,0.25015,0.28145,0.43397,0.35841,0.22528,0.21578,0.15356,0
-0.084478,-0.0399,0.25895,0.31952,0.28417,0.32221,0.31467,0.41813,0.22298,0.41352,0
-0.11356,0.96501,0.41302,0.34562,0.24513,0.37121,0.18064,0.30602,0.27198,0.38136,1
-0.074329,1.0823,0.18555,0.4087,0.43876,0.44024,0.25477,0.31678,0.23792,0.34681,1
0.92619,0.098302,0.16894,0.43916,0.26964,0.43289,0.34558,0.24559,0.2148,0.34104,1
0.057328,-0.024801,0.25718,0.35313,0.19225,0.31121,0.34245,0.37172,0.40719,0.15174,0
-0.12601,0.98589,0.34177,0.16508,0.36785,0.39636,0.42624,0.43175,0.22129,0.22116,1
-0.012345,0.11593,0.41108,0.15713,0.32981,0.25124,0.36703,0.27919,0.30708,0.1594,0
-0.12117,0.899,0.32115,0.2096,0.31281,0.22826,0.27739,0.4169,0.2919,0.30205,1
-0.076162,-0.040885,0.34665,0.31171,0.26091,0.16112,0.44711,0.42284,0.24452,0.31727,0
0.86503,-0.025832,0.19955,0.34314,0.3664,0.19013,0.45612,0.42312,0.23479,0.2309,1
-0.11049,-0.13505,0.37897,0.37313,0.25096,0.17894,0.28277,0.25855,0.21731,0.20575,0
-0.058715,-0.059863,0.41288,0.28806,0.45244,0.17611,0.36042,0.39963,0.18053,0.40392,0
0.8923,-0.0026116,0.43267,0.42342,0.43772,0.25762,0.20096,0.28949,0.27552,0.20079,1
0.054338,0.99642,0.17614,0.45318,0.34587,0.18853,0.35855,0.18079,0.32634,0.29436,1
1.0312,-0.13689,0.18643,0.23531,0.38493,0.16507,0.21443,0.30113,0.2411,0.44537,1
0.8826,-0.081139,0.36231,0.26076,0.38813,0.26,0.19826,0.34517,0.34183,0.32985,1
0.14108,1.0465,0.2463,0.17234,0.22148,0.31874,0.26988,0.41637,0.36736,0.25771,1
0.99123,-0.029668,0.18348,0.35578,0.41065,0.1803,0.29961,0.28372,0.17866,0.36766,1
-0.057973,1.0409,0.35552,0.30195,0.30481,0.27295,0.44436,0.38266,0.25184,0.3483,1
1.0575,-0.13921,0.29005,0.18775,0.29471,0.27338,0.18995,0.43197,0.26442,0.36004,1
1.1393,0.062263,0.19195,0.34835,0.22908,0.45141,0.40445,0.41377,0.39162,0.35205,1
0.024827,0.9446,0.28795,0.27449,0.19894,0.18897,0.42456,0.41558,0.25755,0.19359,1
-0.033036,-0.026353,0.32855,0.44241,0.41585,0.32176,0.3954,0.31086,0.22367,0.26278,0
0.8935,0.1154,0.36847,0.29459,0.43262,0.32037,0.1633,0.37597,0.36512,0.20566,1
1.1174,0.98538,0.43057,0.27638,0.20669,0.36583,0.19436,0.23833,0.42979,0.37639,0
0.97848,1.0048,0.3445,0.44273,0.19735,0.3317,0.32803,0.21836,0.20664,0.2838,0
1.0827,-0.12321,0.41789,0.21115,0.40421,0.45907,0.33281,0.45989,0.27806,0.1959,1
1.1452,-0.096433,0.15628,0.30258,0.33718,0.33636,0.35019,0.35908,0.38796,0.32147,1
0.098766,-0.02071,0.18187,0.25439,0.31549,0.41457,0.26732,0.39232,0.21333,0.3829,0
1.0357,0.85557,0.30388,0.4326,0.36826,0.38159,0.18446,0.1813,0.16689,0.22734,0
0.95705,0.030084,0.17988,0.35266,0.17192,0.26898,0.38872,0.17397,0.28939,0.33729,1
1.0418,0.12418,0.37617,0.29155,0.36443,0.35338,0.22028,0.20719,0.17565,0.25685,1
-0.10646,0.067902,0.2567,0.15261,0.26237,0.24661,0.43142,0.24004,0.2434,0.219,0
1.0593,1.0277,0.25381,0.35665,0.19309,0.45722,0.23765,0.25791,0.31065,0.40332,0
-0.11453,-0.036913,0.40671,0.33965,0.24638,0.34953,0.31392,0.29273,0.38397,0.32752,0
0.10908,0.86822,0.42038,0.21636,0.15461,0.40258,0.22031,0.20473,0.3455,0.35971,1
0.98067,1.0105,0.16382,0.26612,0.15625,0.42022,0.34419,0.41506,0.16743,0.2027,0
0.86867,-0.12423,0.43176,0.20151,0.18076,0.31715,0.30432,0.3249,0.37086,0.42125,1
-0.12094,1.021,0.19906,0.28273,0.29479,0.2241,0.35054,0.18853,0.38832,0.20071,1
1.0581,-0.086789,0.40099,0.22785,0.37178,0.17331,0.20803,0.31361,0.31238,0.33484,1
1.0603,0.97361,0.19015,0.38989,0.22967,0.3074,0.45681,0.37788,0.30134,0.3285,0
0.079949,1.109,0.27501,0.21671,0.30861,0.27522,0.41904,0.42843,0.37834,0.28489,1
-0.14245,0.10956,0.25279,0.4264,0.20272,0.23403,0.40513,0.16185,0.35041,0.36468,0
-0.14912,1.101,0.429,0.3371,0.37363,0.41772,0.17238,0.17013,0.24322,0.42706,1
0.012745,0.98697,0.18125,0.4334,0.24113,0.2126,0.38184,0.39652,0.21414,0.15712,1
0.066854,0.91867,0.37282,0.36846,0.1907,0.40894,0.24017,0.19013,0.35351,0.42611,1
-0.07582,0.11547,0.40157,0.41314,0.45189,0.26007,0.34078,0.3375,0.27084,0.20179,0
0.99137,0.98502,0.39837,0.24341,0.15273,0.33179,0.29582,0.36307,0.44072,0.27667,0
1.0642,1.0799,0.32565,0.40173,0.15748,0.25228,0.16195,0.26545,0.20328,0.43225,0
0.073489,0.11552,0.25367,0.42449,0.25678,0.27316,0.22111,0.17233,0.42364,0.31001,0
0.11548,-0.051118,0.23537,0.34099,0.27425,0.18843,0.31508,0.24532,0.35231,0.15367,0
0.055498,-0.12893,0.39015,0.42487,0.4269,0.23423,0.36042,0.18401,0.29573,0.28999,0
0.98059,0.95954,0.37135,0.19274,0.44613,0.20925,0.3269,0.3815,0.32251,0.22239,0
0.86998,1.0346,0.21757,0.22543,0.40712,0.42117,0.37913,0.38555,0.21315,0.33097,0
0.018339,0.96314,0.44583,0.42664,0.34953,0.22866,0.30945,0.21165,0.21911,0.2189,1
-0.099492,-0.020659,0.31639,0.28768,0.39677,0.40114,0.32147,0.30139,0.2806,0.34804,0
0.93167,0.94268,0.1637,0.40585,0.35033,0.29769,0.23076,0.40256,0.28386,0.27322,0
-0.12401,0.9634,0.22244,0.19328,0.25637,0.34154,0.29834,0.16837,0.40515,0.21957,1
0.13035,0.0044511,0.29093,0.19223,0.38942,0.37531,0.36798,0.30749,0.1656,0.21306,0
0.11631,1.1381,0.44089,0.24317,0.39089,0.25227,0.44505,0.38944,0.33641,0.18951,1
-0.017422,0.14036,0.30098,0.30189,0.43918,0.39489,0.37977,0.38407,0.42719,0.2624,0
-0.020938,1.0641,0.30909,0.35354,0.25007,0.39196,0.28451,0.22397,0.3987,0.40994,1
1.1439,0.99329,0.27394,0.25081,0.42638,0.34966,0.24001,0.32852,0.23913,0.43638,0
-0.12655,1.1107,0.28475,0.34327,0.4061,0.4263,0.20449,0.39367,0.28137,0.31081,1
1.1127,1.0925,0.21723,0.44098,0.16835,0.31539,0.23331,0.34159,0.36979,0.15377,0
-0.0059315,-0.025596,0.31028,0.24104,0.30222,0.44908,0.15643,0.16887,0.30821,0.33591,0
0.91296,0.0039053,0.31759,0.17622,0.42313,0.3404,0.26068,0.3208,0.20444,0.22923,1
1.0146,0.019703,0.25461,0.37192,0.33081,0.36894,0.4052,0.17347,0.36859,0.18411,1
1.1292,-0.04008,0.16309,0.37398,0.21731,0.45375,0.20436,0.39806,0.44534,0.23961,1
0.93621,0.91183,0.37128,0.29698,0.25225,0.28799,0.28081,0.42397,0.37888,0.27421,0
0.93772,-0.10352,0.24809,0.28838,0.43315,0.26612,0.1831,0.26861,0.15192,0.37763,1
0.8904,0.051885,0.24189,0.35631,0.20566,0.45119,0.23912,0.24339,0.22414,0.22368,1
0.89871,1.0199,0.17746,0.18331,0.17631,0.21042,0.209,0.24244,0.44325,0.31764,0
0.092995,1.0877,0.31308,0.20973,0.44843,0.37926,0.19095,0.21416,0.19301,0.31766,1
-0.015331,0.020252,0.19258,0.44755,0.18513,0.2903,0.30676,0.22171,0.33225,0.4417,0
0.87715,0.99848,0.43016,0.41305,0.22635,0.20315,0.31122,0.21461,0.45242,0.2009,0
0.92876,1.0368,0.17453,0.3492,0.34474,0.33472,0.18402,0.34855,0.17106,0.25431,0
0.11842,1.0456,0.24127,0.17248,0.24099,0.41379,0.43503,0.32183,0.29448,0.26796,1
-0.084684,0.014064,0.19505,0.31695,0.41338,0.37949,0.22002,0.21615,0.25725,0.18074,0
0.95291,1.0161,0.35924,0.34364,0.43177,0.42705,0.29651,0.21921,0.22393,0.18467,0
1.0501,1.0394,0.22551,0.3024,0.34125,0.23798,0.45126,0.32486,0.24054,0.40104,0
1.015,-0.014336,0.35755,0.35882,0.25874,0.30119,0.40802,0.1679,0.32273,0.21975,1
1.0368,1.048,0.2161,0.2105,0.23482,0.16067,0.22433,0.38541,0.36503,0.39012,0
0.093925,0.097294,0.45628,0.15788,0.18066,0.28288,0.17545,0.40725,0.42254,0.22307,0
-0.017544,0.93068,0.30294,0.2664,0.26299,0.44861,0.27387,0.21718,0.18701,0.17198,1
0.86934,1.1115,0.20601,0.23209,0.32078,0.27073,0.43767,0.35874,0.43109,0.1566,0
-0.048725,-0.037278,0.24847,0.23628,0.29575,0.27685,0.3828,0.19579,0.19264,0.18647,0
-0.11565,1.1498,0.33023,0.25787,0.19184,0.34629,0.20189,0.24508,0.2221,0.28829,1
0.0058477,1.1364,0.4329,0.30437,0.15858,0.21675,0.3586,0.21839,0.18436,0.27872,1
-0.068778,0.11977,0.2332,0.43009,0.4141,0.16365,0.18844,0.32238,0.16148,0.36463,0
1.1317,-0.13292,0.34901,0.34511,0.39569,0.34184,0.19407,0.36612,0.40892,0.31861,1
0.0048324,0.96958,0.29133,0.41922,0.35159,0.29934,0.26624,0.18077,0.43635,0.17396,1
1.0649,0.90819,0.21208,0.35833,0.25337,0.2396,0.17613,0.41176,0.4164,0.34467,0
0.12159,1.0744,0.18248,0.20369,0.42308,0.21943,0.30707,0.21659,0.19925,0.43266,1
1.1225,0.095604,0.23061,0.4426,0.42761,0.17946,0.39681,0.2165,0.24124,0.24322,1
0.14112,0.86053,0.23485,0.17271,0.24459,0.25009,0.32607,0.36345,0.30059,0.43825,1
0.89947,1.0936,0.25278,0.28347,0.26127,0.44838,0.31632,0.18152,0.20065,0.29925,0
0.045805,1.1088,0.16089,0.17875,0.22778,0.17245,0.27855,0.36617,0.32655,0.18304,1
0.97557,-0.11658,0.30032,0.31571,0.40219,0.37545,0.4222,0.26784,0.21292,0.4356,1
0.86888,-0.071941,0.26593,0.4,0.19404,0.28497,0.1982,0.2943,0.28236,0.21076,1
0.07686,1.0173,0.40256,0.34059,0.2984,0.19197,0.20792,0.16663,0.30274,0.34439,1
1.0588,1.1439,0.26422,0.34974,0.16485,0.28775,0.18486,0.44744,0.28706,0.26552,0
0.96517,0.88718,0.39279,0.19525,0.37255,0.39187,0.2254,0.17333,0.30378,0.16848,0
0.058047,1.0162,0.18634,0.22649,0.27805,0.31936,0.32783,0.37117,0.3179,0.18209,1
0.90453,0.90586,0.44618,0.27248,0.36174,0.43314,0.28796,0.3529,0.16758,0.33417,0
0.92931,0.86885,0.15241,0.21401,0.38572,0.21828,0.36022,0.17377,0.226,0.16044,0
1.1353,1.0852,0.29764,0.3784,0.30375,0.38811,0.18935,0.37124,0.1781,0.3281,0
0.13169,-0.023251,0.20475,0.37725,0.32989,0.32683,0.16669,0.17298,0.36643,0.37045,0
1.1236,1.0311,0.2762,0.18527,0.24002,0.44755,0.40268,0.3097,0.3275,0.42242,0
0.05445,0.081085,0.22663,0.29923,0.20869,0.36864,0.16742,0.43445,0.1512,0.22549,0
0.076714,1.124,0.40103,0.17195,0.18343,0.30855,0.21794,0.22616,0.20973,0.39162,1
1.1063,0.92969,0.31116,0.22927,0.26107,0.31632,0.3239,0.23698,0.41832,0.19725,0
-0.1123,-0.030168,0.40693,0.42663,0.35403,0.24647,0.36598,0.3338,0.24629,0.15975,0
1.0783,0.097201,0.23273,0.26218,0.19571,0.43931,0.34109,0.38068,0.26862,0.31244,1
-0.0030117,0.86784,0.17783,0.24899,0.41907,0.41225,0.26448,0.30848,0.3312,0.22214,1
0.85302,1.0071,0.43459,0.18849,0.38106,0.28996,0.25526,0.26323,0.34744,0.26712,0
0.057884,0.96959,0.29584,0.41932,0.32435,0.28692,0.32122,0.43564,0.36416,0.38788,1
-0.14021,0.89956,0.23392,0.37792,0.43103,0.31071,0.39482,0.39259,0.32876,0.17405,1
1.1117,0.97605,0.42806,0.19178,0.29484,0.24111,0.27724,0.25393,0.25338,0.2639,0
-0.10967,-0.14265,0.31291,0.39026,0.27224,0.41666,0.41066,0.34266,0.18289,0.18724,0
0.05098,0.037127,0.41736,0.19193,0.1942,0.19679,0.20869,0.16934,0.24525,0.44282,0
0.051089,0.92825,0.44186,0.39994,0.15816,0.37565,0.3421,0.29981,0.17295,0.4078,1
0.1286,1.1015,0.23159,0.35249,0.23997,0.42099,0.21018,0.16043,0.17852,0.40433,1
1.0235,-0.11736,0.33001,0.23614,0.35659,0.30441,0.35272,0.24612,0.3447,0.29905,1
1.0978,1.0678,0.27963,0.23386,0.39923,0.39588,0.24109,0.34231,0.24382,0.20223,0
0.092313,-0.12554,0.30303,0.20259,0.27322,0.27338,0.3929,0.4216,0.22298,0.2064,0
0.05014,0.12389,0.20551,0.17865,0.1691,0.18094,0.15579,0.38561,0.17919,0.32877,0
-0.0082208,-0.046523,0.45635,0.3446,0.31224,0.22502,0.33904,0.34609,0.36348,0.25134,0
0.039899,-0.10567,0.34325,0.24142,0.25316,0.1806,0.36352,0.31086,0.19593,0.19009,0
1.1095,0.11776,0.35222,0.18861,0.26956,0.43683,0.24986,0.40948,0.38287,0.23737,1
1.0326,-0.14745,0.34215,0.33874,0.42625,0.33623,0.32649,0.4341,0.43287,0.2686,1
0.1475,0.85772,0.41676,0.16991,0.41861,0.221,0.24797,0.16962,0.29371,0.34905,1
0.0023435,0.12929,0.3212,0.19194,0.36204,0.30572,0.2214,0.32017,0.31753,0.20127,0
0.071867,-0.079661,0.32641,0.15558,0.4167,0.29135,0.21153,0.18348,0.25101,0.17733,0
0.97348,0.075445,0.32156,0.24503,0.23834,0.26157,0.36698,0.43726,0.30763,0.2473,1
1.106,0.073139,0.4219,0.39127,0.33924,0.25676,0.20704,0.37608,0.44594,0.3427,1
-0.12745,1.1164,0.35202,0.25311,0.296,0.42442,0.37293,0.21861,0.4364,0.37308,1
0.90395,-0.12188,0.30686,0.43274,0.41207,0.44657,0.21242,0.41581,0.17327,0.3819,1
1.1209,0.13535,0.24121,0.20261,0.3419,0.37421,0.4406,0.23536,0.41402,0.26627,1
1.1375,0.90297,0.20968,0.2912,0.23328,0.36813,0.4438,0.42098,0.25401,0.18283,0
0.86673,-0.11201,0.44486,0.42312,0.17975,0.43911,0.39546,0.34395,0.15558,0.16947,1
0.084341,0.85007,0.27674,0.38651,0.34677,0.25127,0.28408,0.21999,0.31861,0.16518,1
0.92276,0.045718,0.3898,0.21755,0.38614,0.24713,0.23124,0.41681,0.2166,0.34186,1
0.99181,1.0591,0.3948,0.43509,0.20086,0.3774,0.33043,0.37721,0.33318,0.42493,0
0.93906,-0.086922,0.28182,0.30634,0.29263,0.43356,0.34355,0.29906,0.25659,0.29211,1
-0.03628,-0.11633,0.28459,0.18606,0.44679,0.27045,0.31455,0.40287,0.41651,0.1815,0
-0.12368,0.86536,0.2932,0.41187,0.39372,0.30472,0.30191,0.18742,0.19772,0.27925,1
0.85287,0.98774,0.22533,0.19107,0.34603,0.35839,0.39577,0.34701,0.3524,0.19458,0
0.039045,-0.007544,0.39295,0.15152,0.1686,0.43609,0.23981,0.21426,0.19181,0.31777,0
-0.097398,1.1238,0.21282,0.165,0.24102,0.29972,0.44682,0.21907,0.23434,0.1785,1
1.0359,-0.046028,0.33039,0.43765,0.23433,0.40848,0.19218,0.30167,0.44869,0.43481,1
0.97963,1.0253,0.15206,0.43967,0.34111,0.31654,0.19682,0.20648,0.19587,0.43125,0
-0.011491,0.87183,0.37383,0.3902,0.36901,0.25147,0.44246,0.35684,0.30707,0.24761,1
0.86904,1.0456,0.41312,0.36905,0.3842,0.37454,0.28372,0.39615,0.30972,0.26387,0
-0.076221,0.85178,0.33478,0.37152,0.38365,0.18205,0.29695,0.2216,0.30942,0.41287,1
0.95174,0.91192,0.15738,0.28811,0.21257,0.40044,0.31044,0.39089,0.30574,0.25678,0
1.0041,0.96584,0.24288,0.27548,0.28549,0.45755,0.20981,0.34588,0.31253,0.36808,0
0.080419,1.1429,0.20296,0.31582,0.32712,0.16453,0.22833,0.27646,0.44728,0.23645,1
0.92155,0.12588,0.2573,0.15549,0.38415,0.35928,0.16781,0.18855,0.31133,0.42041,1
0.98204,0.85436,0.25561,0.16952,0.23313,0.27145,0.26257,0.27073,0.45265,0.42485,0
1.0805,0.9428,0.26898,0.32784,0.34052,0.39298,0.37609,0.42633,0.43613,0.34442,0
-0.080584,-0.11444,0.19809,0.33952,0.29613,0.16013,0.3073,0.3055,0.4485,0.27809,0
0.97283,-0.017132,0.19385,0.40497,0.42503,0.36986,0.35532,0.2951,0.36786,0.28209,1
0.081937,0.98925,0.37749,0.33318,0.34946,0.25279,0.36927,0.36313,0.27538,0.37239,1
1.0172,0.89391,0.34649,0.19458,0.23605,0.28585,0.39687,0.1749,0.44923,0.33945,0
0.037515,-0.053966,0.26239,0.38816,0.19883,0.35554,0.25196,0.17828,0.37368,0.38252,0
-0.015732,0.096977,0.17034,0.38828,0.30378,0.21712,0.27664,0.42448,0.1753,0.24686,0
0.097224,1.1435,0.21244,0.3708,0.18744,0.23036,0.29805,0.38569,0.38394,0.43932,1
1.0678,1.0915,0.39219,0.15744,0.17268,0.45883,0.17385,0.33397,0.3863,0.38795,0
0.081873,1.0849,0.15594,0.23691,0.26091,0.37088,0.43607,0.18387,0.23368,0.43583,1
-0.029826,-0.016919,0.36487,0.223,0.40239,0.31737,0.30922,0.28236,0.32406,0.22481,0
1.066,-0.13877,0.33501,0.42337,0.38366,0.37492,0.38638,0.33786,0.29778,0.22858,1
0.97311,1.0277,0.16933,0.18754,0.34017,0.30639,0.34272,0.3181,0.17584,0.28691,0
0.87363,-0.039207,0.35216,0.43347,0.2607,0.16822,0.34443,0.2341,0.32776,0.26148,1
0.92858,-0.12705,0.199,0.29236,0.17121,0.28051,0.25911,0.30632,0.38438,0.16547,1
1.1141,0.89516,0.22508,0.30428,0.43253,0.20048,0.33548,0.22942,0.29452,0.42562,0
0.92947,0.11406,0.43516,0.37233,0.25172,0.38258,0.17922,0.40327,0.39646,0.24968,1
0.96252,0.89588,0.44901,0.37749,0.27367,0.31065,0.33158,0.3031,0.41778,0.17094,0
-0.13427,-0.081853,0.39173,0.21451,0.35122,0.42946,0.40892,0.16485,0.32702,0.3326,0
0.87928,-0.012603,0.18518,0.42567,0.24428,0.30954,0.44372,0.39999,0.28939,0.27767,1
0.11804,0.93305,0.26988,0.37303,0.38286,0.3485,0.22612,0.23987,0.43318,0.29633,1
-0.026473,-0.044182,0.35042,0.2441,0.17376,0.29452,0.25308,0.42526,0.18583,0.35334,0
-0.0055745,0.95655,0.28914,0.36945,0.43569,0.26575,0.18191,0.23934,0.22949,0.33011,1
0.92524,1.1188,0.24972,0.24765,0.33798,0.19744,0.22588,0.28816,0.26885,0.2985,0
-0.095035,1.0803,0.22951,0.39142,0.38805,0.28263,0.34454,0.23672,0.20392,0.16967,1
-0.090087,0.921,0.25218,0.34411,0.26044,0.38522,0.27804,0.15294,0.36358,0.44233,1
1.0282,0.93869,0.28489,0.40296,0.38719,0.17182,0.27291,0.38218,0.23765,0.24075,0
1.0081,1.1317,0.24221,0.39336,0.27142,0.18019,0.2868,0.42132,0.18393,0.34064,0
0.98084,-0.069043,0.37106,0.15013,0.26506,0.20928,0.41413,0.38929,0.43493,0.38707,1
0.14431,-0.061952,0.34986,0.32003,0.31965,0.16801,0.23294,0.28023,0.2758,0.22885,0
0.12607,0.041677,0.21205,0.23148,0.21208,0.33827,0.16394,0.18288,0.42458,0.36911,0
1.0764,-0.032524,0.1543,0.22389,0.33737,0.3235,0.39364,0.40937,0.34582,0.17092,1
1.0118,1.0278,0.22723,0.24476,0.34176,0.24803,0.35474,0.31232,0.30828,0.17385,0
0.89326,0.019246,0.37325,0.36489,0.18965,0.33246,0.26825,0.39348,0.35212,0.40753,1
1.0307,-0.022747,0.32621,0.34078,0.40257,0.29277,0.40084,0.38012,0.21993,0.29435,1
0.86023,1.101,0.22294,0.24314,0.18848,0.1879,0.21743,0.39201,0.44631,0.35535,0
1.0347,0.94441,0.2009,0.24071,0.33289,0.32614,0.22965,0.19903,0.22068,0.27211,0
0.91105,1.0276,0.41965,0.33144,0.3884,0.37034,0.31057,0.29299,0.40137,0.39168,0
1.1212,0.91621,0.33618,0.39574,0.24974,0.4044,0.37784,0.21029,0.43444,0.38053,0
0.86156,1.1432,0.24597,0.40972,0.15187,0.45884,0.31149,0.33138,0.37451,0.30403,0
-0.1368,0.046017,0.30838,0.26466,0.35939,0.40401,0.39548,0.23704,0.21811,0.3866,0
1.0689,-0.0011549,0.28028,0.32776,0.25704,0.23024,0.2333,0.32338,0.40548,0.42288,1
-0.14008,0.02585,0.37104,0.36411,0.26907,0.2489,0.27133,0.44772,0.32109,0.40161,0
1.1205,0.95009,0.18153,0.15587,0.346,0.37861,0.23565,0.28056,0.19867,0.38851,0
-0.024019,-0.062265,0.27252,0.27845,0.21882,0.39925,0.34188,0.21467,0.3741,0.15891,0
-0.087848,0.91529,0.37536,0.26449,0.43976,0.27465,0.20689,0.20408,0.32041,0.197,1
1.1481,0.11469,0.43182,0.33389,0.16133,0.17881,0.4372,0.39543,0.44144,0.36946,1
0.8872,-0.082266,0.38363,0.40084,0.35133,0.27824,0.23177,0.29883,0.43332,0.27209,1
0.13743,-0.060019,0.16077,0.38293,0.42062,0.38283,0.35829,0.31984,0.36462,0.30614,0
1.0621,0.028332,0.2809,0.25256,0.17143,0.40234,0.34601,0.21807,0.24267,0.39203,1
0.044802,-0.10191,0.4227,0.29954,0.17868,0.26926,0.17115,0.17813,0.32575,0.42578,0
-0.144,-0.099498,0.33086,0.39024,0.27846,0.22647,0.32841,0.23567,0.37369,0.41463,0
0.9019,0.10148,0.39225,0.35064,0.26613,0.45489,0.4426,0.45529,0.32569,0.41089,1
0.86564,0.08838,0.21545,0.31047,0.22371,0.27332,0.25673,0.19619,0.28399,0.19171,1
1.1026,1.1006,0.38154,0.4174,0.40968,0.4486,0.20419,0.37291,0.16766,0.28697,0
1.0497,1.0138,0.31669,0.28505,0.25454,0.29256,0.17709,0.40606,0.18951,0.19625,0
-0.12402,-0.030364,0.26775,0.27622,0.36182,0.38826,0.3404,0.27385,0.20531,0.37234,0
1.1296,1.1178,0.27992,0.35996,0.29571,0.19989,0.27369,0.28798,0.39752,0.40957,0
1.1143,-0.058708,0.34457,0.44516,0.37449,0.41263,0.36041,0.31125,0.43348,0.26163,1
0.1286,1.1397,0.22647,0.17962,0.17577,0.44593,0.32094,0.23742,0.27381,0.23757,1
1.0369,0.8803,0.19616,0.35718,0.42828,0.32151,0.2695,0.27734,0.25554,0.44627,0
0.058114,0.087728,0.35216,0.16177,0.4582,0.23909,0.15348,0.35096,0.15125,0.19882,0
0.95312,-0.056564,0.35054,0.16112,0.34478,0.21355,0.41919,0.38137,0.38353,0.40073,1
0.019328,-0.148,0.40578,0.24436,0.43527,0.25032,0.21043,0.27812,0.2686,0.26799,0
0.87387,-0.0037833,0.15681,0.37389,0.38865,0.45372,0.18624,0.28683,0.22189,0.42816,1
-0.062111,1.0005,0.27123,0.39604,0.27687,0.37602,0.35498,0.18064,0.19792,0.38809,1
-0.13429,1.0833,0.40333,0.28711,0.23637,0.28206,0.20466,0.40642,0.41715,0.43453,1
0.91156,0.86759,0.34497,0.36244,0.24979,0.31308,0.22647,0.24077,0.41092,0.2503,0
1.0785,0.079403,0.20764,0.38136,0.31664,0.29804,0.42327,0.33029,0.2645,0.26301,1
-0.073273,0.12975,0.27387,0.15294,0.25493,0.15209,0.36617,0.28842,0.35164,0.28898,0
0.9224,1.0055,0.30225,0.16411,0.38955,0.28296,0.21078,0.34249,0.28184,0.36832,0
-0.063522,0.98481,0.37855,0.25995,0.41012,0.18927,0.35717,0.28206,0.21567,0.37014,1
0.8666,0.09156,0.41124,0.2071,0.24697,0.23981,0.27003,0.38344,0.28332,0.155,1
1.0351,-0.097039,0.41647,0.42303,0.1611,0.26899,0.31712,0.26612,0.37404,0.19513,1
1.0437,1.1248,0.17177,0.22022,0.31041,0.19204,0.24531,0.43006,0.33176,0.21437,0
1.0103,1.0638,0.20449,0.36348,0.40075,0.28265,0.20317,0.17236,0.27847,0.41468,0
-0.02342,-0.066631,0.3697,0.44115,0.28472,0.33999,0.41372,0.44552,0.3323,0.41341,0
